epoch,loss,val_loss
79,3.6278563141822815,6.539003724637239
80,4.453031370639801,6.6857767519743545
81,4.006887412071228,7.285190229830534
82,3.976963613033295,7.612703924593718
83,3.653752248287201,6.687381516332212
84,3.8368884086608888,6.955162525177002
85,3.680660309791565,5.477114635965099
86,4.70476854801178,8.10318170423093
87,4.944202184677124,5.708379310110341
88,3.6556302404403684,10.887694939323094
89,3.543401222868064,8.400263703387717
90,3.251780367727521,2.96419270142265
91,3.5290024280548096,5.09297339812569
92,3.617912058830261,6.29144519308339
93,3.641659905910492,6.018136480580205
94,3.4944920349121094,7.881532358086628
95,3.2052403020858766,6.5072780484738555
96,3.2503759241104127,6.073841323023257
97,3.4516993021965026,6.3221900774085
98,3.2588003993034365,5.701527344147714
99,3.7706056094169615,5.450206380690972
100,4.209989619255066,8.327361671208996
101,3.497566769123077,6.692958500074304
102,3.4813992238044738,19.732607800027598
103,5.073498754501343,14.991177683291228
104,6.984274971485138,11.698564570883047
105,3.390500016212463,11.548873113549273
106,3.065752522945404,11.537955781687861
107,3.151802411079407,12.95329583209494
108,3.4572170758247376,12.817459894263227
109,3.296618096828461,13.105733000713846
110,3.674069039821625,13.634282609690791
111,3.4001036047935487,12.72604166943094
112,3.6114419865608216,11.664699305658756
113,3.5160427331924438,12.597940382750139
114,3.410024287700653,9.285499489825705
115,3.4327674674987794,6.265528803286345
116,3.350336718559265,16.061434621396273
117,3.570028896331787,12.183485694553541
118,3.693173768520355,5.3882956712142285
119,3.947505323886871,5.681535554968792
120,3.974725704193115,6.1951156284498134
121,3.476063442230225,6.958045233850894
122,3.3310731053352356,7.356041680211606
123,3.2373071622848513,7.576741021612416
124,3.24973521232605,7.89120570473049
125,3.417212688922882,7.220875491266665
126,3.197671608924866,10.253995076469753
127,3.3156969213485716,6.256444785905921
128,4.114614584445953,6.778387422147005
129,4.557702617645264,5.856089156606923
130,5.37743881225586,5.535957626674486
131,5.692975776195526,5.893935369408649
132,4.832131478786469,6.281175924384075
133,3.59800142288208,6.282604756562606
134,3.1363785338401793,6.728417562401813
135,3.471506986618042,5.4284580686818
136,3.497846863269806,6.6762725581293525
137,3.45488272190094,5.0114390746406885
138,2.9237052154541017,8.653330015099566
139,2.946215946674347,5.6074786808179775
140,3.0631731128692627,2.1178068700044053
141,3.353493890762329,5.460313558578491
142,3.7441743278503417,7.213537423507027
143,3.8308507990837097,6.796041509379512
144,3.673747007846832,7.673289133154827
145,3.3546583342552183,5.14119233255801
146,3.6909522294998167,4.6094396632650625
147,3.9364390778541565,6.305318552514781
148,3.273772931098938,6.3516658129671075
149,3.551073727607727,4.446987833813569
150,3.7550416111946108,7.361459518347134
151,3.455876498222351,6.808822611103887
152,2.906027114391327,19.930952155071758
153,2.72156592130661,15.145579047825025
154,3.0350698828697205,11.278683040453041
155,3.0829701089859007,11.124736827352773
156,3.080690131187439,11.30871059583581
157,3.28245493888855,12.302368454311205
158,3.4533721590042115,13.820554691812266
159,3.372138109207153,14.730878954348357
160,3.3375967574119567,13.462551324263863
161,3.3165976762771607,12.974150305208953
162,3.478969991207123,11.715874796328338
163,3.3361149621009827,12.796894726545915
164,3.334569101333618,7.982682673827462
165,3.1072677636146544,5.172441627668298
166,3.4602825164794924,15.557276145271633
167,4.454486935138703,11.735380794691002
168,4.03051611661911,5.646572527678116
169,3.90857369184494,5.701358152472454
170,5.031542866230011,6.3995746529620625
171,3.6885782837867738,7.930007561393406
172,3.2849432253837585,7.926732768183169
173,3.167166211605072,6.681691034980442
174,3.4997221875190734,6.868506680364194
175,3.746596450805664,9.10104050843612
176,3.6230550265312194,10.432617291160252
177,3.2044705367088318,6.012558543163797
178,3.510963399410248,6.194157952847688
179,3.823416519165039,5.653246547864831
180,4.655470484572572,5.497402066769808
181,4.507727503406335,5.6249594895736035
182,3.125771204167135,6.043317380158798
183,2.858620271682739,6.721767363340958
184,2.9501445960998534,6.412207582722539
185,3.425663537979126,6.0082897414331855
186,3.747881624698639,8.82269452965778
187,4.053412735462189,5.844607684923255
188,4.083895573616028,7.901573740917703
189,3.279948706626892,5.626122687173926
190,3.1440007209777834,2.0626923312311587
191,3.0325233578681945,4.408442714939946
192,3.0093595600128173,5.360331576803456
193,2.9780927228927614,5.7587956760240635
194,3.0795799922943115,6.333673560101053
195,3.7622285223007204,6.435479537300441
196,3.709501926898956,5.820407888163691
197,3.586225483417511,6.081187600674837
198,3.685710779428482,6.003675132771071
199,4.7060309243202205,4.485683331524369
