epoch,loss,val_loss
32,6.811424298286438,3.3522651195526123
33,5.6738246726989745,3.402728319168091
34,5.352449660301208,3.4248263835906982
35,5.338775110244751,4.052359580993652
36,6.720268950462342,3.855499029159546
37,6.543815903663635,3.646556854248047
38,7.31713372707367,3.4585161209106445
39,5.954347763061524,3.39850115776062
40,5.906572589874267,4.115881443023682
41,5.463598322868347,4.063216209411621
42,5.1564548254013065,3.5669305324554443
43,5.329410982615239,3.509488821029663
44,5.373293905991774,3.3583362102508545
45,5.075380415916443,3.408193349838257
46,5.2106701326370235,3.7024431228637695
47,4.703568601608277,3.4550178050994873
48,4.95980860710144,3.4377753734588623
49,4.649286437034607,2.9891698360443115
50,4.867162194252014,3.399414300918579
51,7.937159690856934,3.0748651027679443
52,4.877009897232056,2.961214303970337
53,4.947526741027832,3.0824785232543945
54,6.335445275306702,3.356344223022461
55,5.968158164024353,3.246864080429077
56,10.482827367782592,3.6457457542419434
57,4.823870062828064,3.38666033744812
58,4.578716431558132,3.105621337890625
59,4.917646746635437,3.4101412296295166
60,6.699558465480805,3.060241222381592
61,10.20214741230011,3.298429250717163
62,7.579295454025268,2.9309256076812744
63,8.706146335601806,3.021710157394409
64,6.777590727806091,5.396604537963867
65,5.584644484519958,4.920628547668457
66,6.059997763633728,4.679982662200928
67,4.741015973091126,5.098247528076172
68,4.48563404083252,4.564878940582275
69,7.316328628063202,4.46417236328125
70,4.709323439598084,5.146800994873047
71,6.006896362304688,5.211811542510986
72,4.455697173922081,4.803989410400391
73,4.984881432741727,4.570557594299316
74,4.888142194747925,5.080761909484863
75,5.3593264055252074,5.238093376159668
76,4.6769986343383785,5.199398517608643
77,5.687251861095429,5.075241565704346
78,4.85849054813385,4.9726948738098145
79,5.705120792388916,5.333156585693359
80,4.763371949195862,5.152581214904785
81,4.864453563690185,4.723598480224609
82,5.425285000801086,4.893391132354736
83,4.595287184715271,5.278456687927246
84,4.420587515830993,5.223551273345947
85,4.554469389915466,4.933842182159424
86,4.896605310440063,4.754708766937256
87,12.212039273820425,4.433496952056885
88,5.276675366884784,4.800248146057129
89,6.56901602268219,4.838887691497803
90,6.564315237998962,4.730003356933594
91,4.410316939353943,4.894693851470947
92,4.6385761165618895,4.760321617126465
93,4.246636822223663,5.021844863891602
94,4.1513803195953365,5.2095208168029785
95,4.958812923431396,4.76112174987793
96,4.3463198804855345,5.325913429260254
97,4.406928329467774,5.481251239776611
98,4.163354494571686,5.5914998054504395
99,6.648239436149598,4.912337779998779
100,10.638125438690185,5.278780460357666
101,4.4785955619812015,5.0360307693481445
102,4.379884508794936,5.025197982788086
103,4.898360385503679,4.989992618560791
104,4.556117906570434,4.772505283355713
105,4.582717843055725,5.0521626472473145
106,4.357977123260498,5.4733710289001465
107,4.659223294258117,4.697296142578125
108,4.389896998405456,4.935163497924805
109,4.224270696640015,4.675948143005371
110,4.564050145149231,4.527814865112305
111,4.589495115280151,4.211453437805176
112,4.079017450809479,4.74989652633667
113,14.166546428203583,4.514324188232422
114,5.2508882141113284,4.680145740509033
115,4.563891854286194,4.851316928863525
116,3.8980735325813294,5.065212726593018
117,4.747770300176408,4.864218711853027
118,6.209079623222351,4.5674519538879395
119,4.434959926605225,5.195590019226074
120,5.484099555015564,5.25797700881958
121,4.020223531723023,4.991591930389404
122,4.2766205191612245,5.1388068199157715
123,6.438711416721344,5.089643955230713
124,4.714424831867218,4.859630584716797
125,5.286100413799286,5.22112512588501
126,4.3731447911262515,4.916001319885254
127,4.3775977039337155,5.1785502433776855
128,4.531433811187744,3.2719085216522217
129,12.86566885471344,2.1372227668762207
130,4.470572159290314,2.999352216720581
131,4.351827612824929,2.5016672611236572
132,3.799804807353664,2.7585203647613525
133,5.278569874763488,2.588585615158081
134,12.728946356773376,2.2332773208618164
135,4.947019696235657,2.590336322784424
136,4.079096729755402,3.7117388248443604
137,4.18364051580429,3.479374885559082
138,4.253804657459259,2.8659002780914307
139,5.170538580417633,2.3529419898986816
140,4.57753536939621,2.7305991649627686
141,9.227538523674012,2.5022037029266357
142,4.735416579246521,1.9496128559112549
143,3.9986407065391543,2.0317060947418213
144,3.9917313647270203,2.257599115371704
145,4.1161266970634465,2.34796404838562
146,4.985479706245781,1.882569432258606
147,4.435175689420393,2.6806201934814453
148,3.9711189341545103,2.2242867946624756
149,3.8860947418212892,2.3987228870391846
